scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,6,22,0.2727272727272727,3,96,0.03125,0.38630000000000003,0.4353,0.39258571428571426,0.3247714285714286,0.38152857142857144,0.10535454545454546,0.2057781818181818,0.3493892217787121,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,5,22,0.22727272727272727,3,96,0.03125,0.38636,0.4346,0.38636,0.3222,0.43788,0.0878090909090909,0.1714872727272727,0.291166946047152,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,4,22,0.18181818181818182,3,96,0.03125,0.404575,0.4346,0.40090000000000003,0.34626,0.37974,0.07355909090909091,0.13851454545454545,0.23518280127558028,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,4,22,0.18181818181818182,4,96,0.041666666666666664,0.3801,0.4072,0.37245,0.36021666666666663,0.3771166666666667,0.06910909090909091,0.13673454545454544,0.2321605527102994,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,3,22,0.13636363636363635,3,96,0.03125,0.4209,0.4579,0.4209,0.41326666666666667,0.40103333333333335,0.05739545454545454,0.10477636363636363,0.1778989970086222,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,3,22,0.13636363636363635,3,96,0.03125,0.4209,0.4579,0.4209,0.41326666666666667,0.40103333333333335,0.05739545454545454,0.10477636363636363,0.1778989970086222,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,3,22,0.13636363636363635,5,96,0.052083333333333336,0.4142333333333333,0.4384,0.4059,0.3986,0.37307142857142855,0.05648636363636363,0.10441272727272725,0.177281581571384,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,3,22,0.13636363636363635,2,96,0.020833333333333332,0.40700000000000003,0.4321,0.40700000000000003,0.34099999999999997,0.4173,0.0555,0.1040181818181818,0.17661168582198056,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,2,22,0.09090909090909091,1,96,0.010416666666666666,0.39444999999999997,0.4224,0.39444999999999997,0.31584999999999996,0.4459,0.0358590909090909,0.0688890909090909,0.11696626750758647,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,2,22,0.09090909090909091,1,96,0.010416666666666666,0.39444999999999997,0.4224,0.39444999999999997,0.31584999999999996,0.4459,0.0358590909090909,0.0688890909090909,0.11696626750758647,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,2,22,0.09090909090909091,3,96,0.03125,0.37905,0.3818,0.37146666666666667,0.38913333333333333,0.4792666666666667,0.03445909090909091,0.06832909090909091,0.11601544773423969,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,2,22,0.09090909090909091,3,96,0.03125,0.36345,0.391,0.37213333333333337,0.33980000000000005,0.29153333333333337,0.03304090909090909,0.06776181818181817,0.11505227965214812,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,22,0.045454545454545456,1,96,0.010416666666666666,0.4864,0.4864,0.4864,0.4121,0.2668,0.022109090909090908,0.036116363636363634,0.06132170122649576,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,22,0.045454545454545456,1,96,0.010416666666666666,0.416,0.416,0.416,0.3383,0.3336,0.018909090909090907,0.03483636363636364,0.05914839888741738,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,1,22,0.045454545454545456,2,96,0.020833333333333332,0.341,0.341,0.3329,0.295,0.36785,0.015500000000000002,0.03347272727272727,0.05683309099777421,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,22,0.045454545454545456,2,96,0.020833333333333332,0.341,0.341,0.3329,0.295,0.36785,0.015500000000000002,0.03347272727272727,0.05683309099777421,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,22,0.045454545454545456,1,96,0.010416666666666666,0.3359,0.3359,0.3359,0.3565,0.206,0.015268181818181818,0.03338,0.056675650061278476,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,15,20,0.75,14,96,0.14583333333333334,0.40909333333333336,0.4585,0.39605833333333335,0.32021944444444445,0.3634861111111111,0.30682,0.5727279999999999,1.0,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,14,20,0.7,12,96,0.125,0.42054285714285716,0.49,0.4119,0.3451125,0.4389625,0.29438,0.537752,0.9389308711988938,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,14,20,0.7,7,96,0.07291666666666667,0.40714285714285714,0.4585,0.394032,0.312872,0.381416,0.28500000000000003,0.534,0.9323797684066435,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,12,20,0.6,4,96,0.041666666666666664,0.40565,0.4581,0.4008666666666667,0.31385,0.40817777777777775,0.24339,0.457356,0.7985570811973574,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,10,20,0.5,4,96,0.041666666666666664,0.41569,0.4406,0.4100076923076923,0.3275692307692308,0.4209076923076923,0.207845,0.383138,0.6689702616250647,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,9,20,0.45,3,96,0.03125,0.39797777777777776,0.4422,0.39092727272727273,0.3185454545454545,0.4600181818181818,0.17909,0.34163600000000005,0.5965065441186743,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,8,20,0.4,3,96,0.03125,0.4262125,0.4585,0.41852500000000004,0.4316583333333333,0.40478333333333333,0.170485,0.30819399999999997,0.5381158246148259,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,8,20,0.4,16,96,0.16666666666666666,0.3908,0.4471,0.3698807692307692,0.31907692307692304,0.4018038461538461,0.15632,0.302528,0.528222821304354,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,7,20,0.35,10,96,0.10416666666666667,0.4292142857142857,0.49,0.42775,0.3742142857142857,0.37315,0.150225,0.27009,0.4715851154474725,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,7,20,0.35,10,96,0.10416666666666667,0.4292142857142857,0.49,0.42775,0.3742142857142857,0.37315,0.150225,0.27009,0.4715851154474725,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,7,20,0.35,9,96,0.09375,0.42891428571428575,0.49,0.4267692307692308,0.37495384615384614,0.3744692307692308,0.15012,0.270048,0.4715117822072608,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,7,20,0.35,5,96,0.052083333333333336,0.4069428571428571,0.4406,0.40444444444444444,0.35417777777777776,0.4287444444444445,0.14243,0.266972,0.4661409953765139,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,7,20,0.35,5,96,0.052083333333333336,0.39868571428571425,0.4484,0.39509,0.33515,0.48845,0.13954,0.265816,0.4641225852411617,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,6,20,0.3,6,96,0.0625,0.4305333333333334,0.49,0.430125,0.383,0.3923125,0.12916,0.23166399999999998,0.4044921847718289,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,6,20,0.3,1,96,0.010416666666666666,0.42838333333333334,0.4585,0.42838333333333334,0.4447666666666667,0.4151666666666667,0.128515,0.231406,0.4040417091533853,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,6,20,0.3,6,96,0.0625,0.4190833333333333,0.4405,0.41789000000000004,0.39674,0.41201999999999994,0.125725,0.23029,0.4020931401991871,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,6,20,0.3,2,96,0.020833333333333332,0.41745000000000004,0.4389,0.4184571428571428,0.4089285714285714,0.41290000000000004,0.125235,0.230094,0.4017509184115322,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,6,20,0.3,5,96,0.052083333333333336,0.39999999999999997,0.4328,0.40295714285714285,0.36595714285714287,0.43822857142857147,0.12,0.22799999999999998,0.3980947325781174,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,5,20,0.25,3,96,0.03125,0.40454,0.4346,0.40148333333333336,0.3401666666666667,0.3691166666666667,0.101135,0.190454,0.3325383078878631,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,5,20,0.25,3,96,0.03125,0.39934,0.4346,0.3979166666666667,0.33441666666666664,0.3968,0.099835,0.189934,0.3316303725328603,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,5,20,0.25,2,96,0.020833333333333332,0.39144,0.418,0.39116666666666666,0.3055,0.37166666666666665,0.09786,0.189144,0.3302510092050677,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,4,20,0.2,13,96,0.13541666666666666,0.433175,0.49,0.42665333333333333,0.36788666666666664,0.34942,0.08663499999999999,0.15465399999999999,0.27003045075498316,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,4,20,0.2,3,96,0.03125,0.413175,0.4328,0.41468,0.3839,0.44593999999999995,0.082635,0.153054,0.26723680350882095,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,4,20,0.2,1,96,0.010416666666666666,0.3912,0.418,0.3912,0.31275000000000003,0.3692,0.07824,0.15129599999999999,0.26416728359710023,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,3,20,0.15,2,96,0.020833333333333332,0.40700000000000003,0.4321,0.40700000000000003,0.34099999999999997,0.4173,0.06105000000000001,0.11442,0.1997806986911763,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,3,20,0.15,3,96,0.03125,0.39376666666666665,0.4072,0.392775,0.362275,0.395125,0.059065,0.113626,0.1983943512452683,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,3,20,0.15,2,96,0.020833333333333332,0.391,0.4224,0.391,0.3272333333333333,0.41983333333333334,0.05865,0.11346,0.19810451034347898,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,2,20,0.1,2,96,0.020833333333333332,0.4326,0.4492,0.42696666666666666,0.29696666666666666,0.2667,0.04326,0.077304,0.134975066698328,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,2,20,0.1,1,96,0.010416666666666666,0.39444999999999997,0.4224,0.39444999999999997,0.31584999999999996,0.4459,0.039444999999999994,0.075778,0.1323106256373008,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,2,20,0.1,3,96,0.03125,0.38939999999999997,0.391,0.3894333333333333,0.3438666666666667,0.3054666666666667,0.038939999999999995,0.075576,0.13195792767247283,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,20,0.05,1,96,0.010416666666666666,0.4864,0.4864,0.4864,0.4121,0.2668,0.02432,0.039728,0.0693662611222081,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,1,20,0.05,1,96,0.010416666666666666,0.4579,0.4579,0.4579,0.4455,0.3833,0.022895,0.039158,0.06837102429076282,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,1,20,0.05,1,96,0.010416666666666666,0.4579,0.4579,0.4579,0.4455,0.3833,0.022895,0.039158,0.06837102429076282,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,20,0.05,2,96,0.020833333333333332,0.4382,0.4382,0.43625,0.28385,0.24864999999999998,0.02191,0.038764,0.06768308865639537,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,1,20,0.05,1,96,0.010416666666666666,0.3878,0.3878,0.3878,0.3687,0.2478,0.019389999999999998,0.037756,0.06592309089131317,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,1,20,0.05,1,96,0.010416666666666666,0.3818,0.3818,0.3818,0.3584,0.4228,0.01909,0.037636,0.065713567347851,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,1,20,0.05,2,96,0.020833333333333332,0.341,0.341,0.3329,0.295,0.36785,0.017050000000000003,0.03682,0.06428880725230826,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,20,0.05,2,96,0.020833333333333332,0.341,0.341,0.3329,0.295,0.36785,0.017050000000000003,0.03682,0.06428880725230826,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,7,7,1.0,8,49,0.16326530612244897,0.40850000000000003,0.454,0.39672666666666667,0.3121,0.3185,0.40850000000000003,0.7634,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,6,7,0.8571428571428571,5,49,0.10204081632653061,0.41373333333333334,0.4484,0.4083,0.34245,0.39685,0.35462857142857146,0.6561371428571429,0.8594932445076537,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,6,7,0.8571428571428571,5,49,0.10204081632653061,0.40581666666666666,0.454,0.38927777777777783,0.2876888888888889,0.28455555555555556,0.3478428571428571,0.6534228571428571,0.855937722220143,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,5,7,0.7142857142857143,2,49,0.04081632653061224,0.41888000000000003,0.454,0.4122166666666667,0.31385,0.32761666666666667,0.2992,0.5482514285714286,0.7181705902166998,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,4,7,0.5714285714285714,2,49,0.04081632653061224,0.4706,0.5223,0.4538,0.33326666666666666,0.3624,0.2689142857142857,0.4504228571428571,0.5900220816647329,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,4,7,0.5714285714285714,5,49,0.10204081632653061,0.39775,0.4601,0.39525000000000005,0.3353333333333333,0.3606,0.22728571428571429,0.43377142857142853,0.5682098880946143,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,4,7,0.5714285714285714,3,49,0.061224489795918366,0.3925,0.4112,0.3925,0.320175,0.348225,0.22428571428571428,0.4325714285714285,0.5666379729780305,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,4,7,0.5714285714285714,3,49,0.061224489795918366,0.3792,0.4109,0.3792,0.22555,0.262575,0.2166857142857143,0.4295314285714285,0.5626557880160185,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,3,7,0.42857142857142855,9,49,0.1836734693877551,0.43903333333333333,0.4623,0.39435454545454546,0.19894545454545456,0.1822909090909091,0.18815714285714286,0.33240571428571425,0.4354279726037651,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,7,0.42857142857142855,8,49,0.16326530612244897,0.43903333333333333,0.4623,0.40475000000000005,0.22044999999999998,0.20857,0.18815714285714286,0.33240571428571425,0.4354279726037651,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,3,7,0.42857142857142855,4,49,0.08163265306122448,0.3939333333333333,0.4355,0.39483999999999997,0.33872,0.37376,0.1688285714285714,0.3246742857142857,0.4253003480669187,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,3,7,0.42857142857142855,2,49,0.04081632653061224,0.3937,0.4484,0.4057,0.35664999999999997,0.435425,0.16872857142857142,0.3246342857142857,0.4252479508963659,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,3,7,0.42857142857142855,3,49,0.061224489795918366,0.3909666666666667,0.4009,0.38645999999999997,0.29278,0.3176,0.16755714285714288,0.3241657142857143,0.42463415546989036,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,3,7,0.42857142857142855,3,49,0.061224489795918366,0.37223333333333336,0.4109,0.37785,0.29975,0.2959,0.15952857142857144,0.3209542857142857,0.4204274112055092,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,2,7,0.2857142857142857,1,49,0.02040816326530612,0.42565,0.4601,0.42565,0.4197,0.4098,0.1216142857142857,0.2200742857142857,0.28828174707137244,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,2,7,0.2857142857142857,2,49,0.04081632653061224,0.4016,0.4243,0.4016,0.311,0.2649,0.11474285714285715,0.21732571428571426,0.28468131292338783,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,2,7,0.2857142857142857,2,49,0.04081632653061224,0.36224999999999996,0.3866,0.36224999999999996,0.2942,0.29000000000000004,0.1035,0.2128285714285714,0.2787903738912384,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,2,7,0.2857142857142857,2,49,0.04081632653061224,0.36224999999999996,0.3866,0.36224999999999996,0.2942,0.29000000000000004,0.1035,0.2128285714285714,0.2787903738912384,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,2,7,0.2857142857142857,2,49,0.04081632653061224,0.36224999999999996,0.3866,0.36224999999999996,0.2942,0.29000000000000004,0.1035,0.2128285714285714,0.2787903738912384,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,7,0.14285714285714285,1,49,0.02040816326530612,0.416,0.416,0.416,0.3383,0.3336,0.05942857142857143,0.10948571428571427,0.1434185411130656,similarity_score
