scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
SOCIAL_ENGINEERING,Social Engineering,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,6,22,0.2727272727272727,6,112,0.05357142857142857,0.5689,0.6659,0.572025,0.47545,0.33518749999999997,0.15515454545454543,0.2256981818181818,0.3322813526383836,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,6,22,0.2727272727272727,4,112,0.03571428571428571,0.5521166666666667,0.6656,0.5521166666666667,0.44705,0.5177333333333333,0.15057727272727273,0.2238672727272727,0.32958581940730386,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,6,22,0.2727272727272727,4,112,0.03571428571428571,0.53965,0.6285,0.5290714285714285,0.4055714285714286,0.4118857142857143,0.1471772727272727,0.2225072727272727,0.32758357625253953,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,5,22,0.22727272727272727,4,112,0.03571428571428571,0.58,0.6332,0.5670166666666666,0.5157833333333334,0.4553333333333333,0.1318181818181818,0.1890909090909091,0.27838674879075753,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,4,22,0.18181818181818182,3,112,0.026785714285714284,0.5529,0.6146,0.54948,0.47028,0.35582,0.10052727272727272,0.14930181818181817,0.21980775253559467,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,4,22,0.18181818181818182,3,112,0.026785714285714284,0.5413,0.6165,0.5338,0.5144200000000001,0.50276,0.09841818181818182,0.14845818181818182,0.21856571934868207,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,4,22,0.18181818181818182,5,112,0.044642857142857144,0.478925,0.672,0.44152857142857144,0.32004285714285713,0.2129142857142857,0.08707727272727273,0.14392181818181818,0.21188711417336534,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,4,22,0.18181818181818182,4,112,0.03571428571428571,0.473675,0.672,0.4419,0.3469166666666667,0.21805,0.08612272727272728,0.14354,0.21132498708446093,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,4,22,0.18181818181818182,6,112,0.05357142857142857,0.454675,0.4847,0.454575,0.4414125,0.3915125,0.08266818181818182,0.14215818181818182,0.20929062238175924,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,22,0.13636363636363635,2,112,0.017857142857142856,0.48079999999999995,0.5325,0.48079999999999995,0.4470666666666667,0.4454666666666667,0.06556363636363637,0.10804363636363636,0.15906590538598053,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,2,22,0.09090909090909091,3,112,0.026785714285714284,0.5811999999999999,0.6099,0.568,0.43716,0.3775,0.05283636363636363,0.07568,0.1114189426121778,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,2,22,0.09090909090909091,3,112,0.026785714285714284,0.5811999999999999,0.6099,0.568,0.43716,0.3775,0.05283636363636363,0.07568,0.1114189426121778,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,22,0.045454545454545456,1,112,0.008928571428571428,0.6165,0.6165,0.6165,0.5453,0.4561,0.028022727272727276,0.038481818181818186,0.05665438017458062,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,22,0.045454545454545456,1,112,0.008928571428571428,0.5358,0.5358,0.5358,0.5206,0.3051,0.02435454545454546,0.03701454545454545,0.05449420607579079,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-006,"Responsible for providing cybersecurity legal advice and recommendations, including monitoring related legislation and regulations.",OG,1,22,0.045454545454545456,1,112,0.008928571428571428,0.5358,0.5358,0.5358,0.5206,0.3051,0.02435454545454546,0.03701454545454545,0.05449420607579079,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,1,22,0.045454545454545456,1,112,0.008928571428571428,0.5325,0.5325,0.5325,0.405,0.2372,0.024204545454545454,0.036954545454545455,0.054405871818962954,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,22,0.045454545454545456,3,112,0.026785714285714284,0.3387,0.3387,0.3325666666666667,0.27709999999999996,0.3949666666666667,0.015395454545454546,0.03343090909090909,0.04921824182707364,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,16,20,0.8,15,107,0.14018691588785046,0.59913125,0.7514,0.5565272727272728,0.48166363636363635,0.4913969696969697,0.479305,0.6717219999999999,1.0,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,13,20,0.65,7,107,0.06542056074766354,0.6218307692307692,0.7514,0.590556,0.489216,0.49160400000000004,0.40419,0.551676,0.8212861868451534,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,13,20,0.65,13,107,0.12149532710280374,0.6201615384615385,0.7868,0.6089317073170731,0.49545609756097564,0.42253902439024393,0.40310500000000005,0.551242,0.8206400862261473,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,13,20,0.65,8,107,0.07476635514018691,0.584823076923077,0.7405,0.5831368421052631,0.5139947368421053,0.4583368421052631,0.380135,0.542054,0.8069618086053458,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,13,20,0.65,7,107,0.06542056074766354,0.5834153846153847,0.7405,0.5841263157894737,0.5155105263157895,0.4198368421052631,0.37922,0.5416880000000001,0.8064169403413914,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,11,20,0.55,3,107,0.028037383177570093,0.6033454545454545,0.7405,0.6013166666666666,0.46226666666666666,0.469125,0.33184,0.46273600000000004,0.6888802212820185,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,11,20,0.55,3,107,0.028037383177570093,0.6033454545454545,0.7405,0.6013166666666666,0.46226666666666666,0.469125,0.33184,0.46273600000000004,0.6888802212820185,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,11,20,0.55,9,107,0.08411214953271028,0.5603181818181818,0.6437,0.5590611111111111,0.49533333333333335,0.4034277777777778,0.308175,0.45327,0.6747880819743883,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,11,20,0.55,9,107,0.08411214953271028,0.5603181818181818,0.6437,0.5590611111111111,0.49533333333333335,0.4034277777777778,0.308175,0.45327,0.6747880819743883,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,10,20,0.5,8,107,0.07476635514018691,0.57361,0.6437,0.5668058823529412,0.5032882352941176,0.4139058823529411,0.286805,0.414722,0.617401246348936,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,9,20,0.45,2,107,0.018691588785046728,0.6205444444444445,0.7405,0.6205444444444445,0.5348222222222222,0.4160333333333333,0.279245,0.38169800000000004,0.5682380508603263,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,9,20,0.45,3,107,0.028037383177570093,0.5639,0.6437,0.5639,0.5520222222222223,0.4621111111111111,0.253755,0.371502,0.5530591524469946,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,9,20,0.45,19,107,0.17757009345794392,0.5584555555555555,0.6526,0.5170727272727274,0.3857333333333334,0.5115636363636363,0.251305,0.370522,0.5516002155653679,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,9,20,0.45,6,107,0.056074766355140186,0.5368555555555555,0.6332,0.5380083333333333,0.42360000000000003,0.37150833333333333,0.241585,0.366634,0.5458121067941798,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,8,20,0.4,7,107,0.06542056074766354,0.51995,0.6146,0.52435,0.481625,0.4193,0.20798,0.323192,0.48113951902721663,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,6,20,0.3,2,107,0.018691588785046728,0.5985666666666667,0.6437,0.6002888888888889,0.5670888888888889,0.46198888888888884,0.17957,0.251828,0.3748991398227243,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,6,20,0.3,3,107,0.028037383177570093,0.5870666666666667,0.6437,0.5675285714285715,0.5267142857142858,0.44607142857142856,0.17612,0.250448,0.3728447184996174,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,6,20,0.3,9,107,0.08411214953271028,0.5804166666666667,0.6412,0.5413692307692307,0.4042692307692307,0.3828,0.174125,0.24964999999999998,0.3716567270388643,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,6,20,0.3,6,107,0.056074766355140186,0.5689,0.6659,0.572025,0.47545,0.33518749999999997,0.17067,0.248268,0.36959932829355,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,5,20,0.25,2,107,0.018691588785046728,0.64386,0.7063,0.64386,0.48646,0.4255,0.160965,0.214386,0.31915881867796503,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,5,20,0.25,4,107,0.037383177570093455,0.58,0.6332,0.5670166666666666,0.5157833333333334,0.4553333333333333,0.145,0.208,0.3096519095697327,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,5,20,0.25,4,107,0.037383177570093455,0.5522400000000001,0.6656,0.5522400000000001,0.48072,0.48441999999999996,0.13806000000000002,0.20522400000000002,0.3055192475458598,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,5,20,0.25,4,107,0.037383177570093455,0.53348,0.6285,0.5221666666666667,0.4378333333333333,0.41033333333333327,0.13337,0.203348,0.30272642551531737,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,5,20,0.25,3,107,0.028037383177570093,0.52698,0.6165,0.5231166666666667,0.4977666666666667,0.4963166666666667,0.131745,0.202698,0.30175876329791196,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,4,20,0.2,3,107,0.028037383177570093,0.5529,0.6146,0.54948,0.47028,0.35582,0.11057999999999998,0.164232,0.2444940019829632,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,4,20,0.2,5,107,0.04672897196261682,0.548675,0.6099,0.5531857142857143,0.3677428571428571,0.3888857142857143,0.109735,0.16389399999999998,0.24399081762991237,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,3,20,0.15,4,107,0.037383177570093455,0.5484666666666667,0.6099,0.5538333333333333,0.41439999999999994,0.37046666666666667,0.08227,0.12290799999999999,0.18297450433363802,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,20,0.15,2,107,0.018691588785046728,0.48079999999999995,0.5325,0.48079999999999995,0.4470666666666667,0.4454666666666667,0.07211999999999999,0.118848,0.17693033725261345,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,3,20,0.15,6,107,0.056074766355140186,0.4577,0.525,0.4724333333333333,0.18756666666666666,0.4287166666666667,0.068655,0.117462,0.17486698366288436,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,3,20,0.15,3,107,0.028037383177570093,0.44703333333333334,0.472,0.44703333333333334,0.21630000000000002,0.2775666666666667,0.067055,0.116822,0.17391420855651596,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,2,20,0.1,3,107,0.028037383177570093,0.5488500000000001,0.5619,0.5434,0.3535,0.25986666666666663,0.054885,0.081954,0.1220058297926821,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,2,20,0.1,2,107,0.018691588785046728,0.4966,0.5325,0.4966,0.25970000000000004,0.3095,0.049659999999999996,0.07986399999999999,0.11889442358594776,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,2,20,0.1,4,107,0.037383177570093455,0.48035,0.4847,0.4631,0.46826666666666666,0.45245,0.048035,0.079214,0.11792676136854237,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,20,0.05,1,107,0.009345794392523364,0.6165,0.6165,0.6165,0.5453,0.4561,0.030825,0.04233,0.06301714101964802,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,20,0.05,5,107,0.04672897196261682,0.5653,0.5653,0.50596,0.19346000000000002,0.41406,0.028265000000000002,0.041306,0.06149270084945856,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-006,"Responsible for providing cybersecurity legal advice and recommendations, including monitoring related legislation and regulations.",OG,1,20,0.05,1,107,0.009345794392523364,0.5358,0.5358,0.5358,0.5206,0.3051,0.02679,0.040716,0.06061436129827519,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,20,0.05,2,107,0.018691588785046728,0.525,0.525,0.5206500000000001,0.12840000000000001,0.5487500000000001,0.026250000000000002,0.0405,0.06029279969987585,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,6,7,0.8571428571428571,3,45,0.06666666666666667,0.5169666666666667,0.5978,0.5169666666666667,0.3879333333333333,0.42081666666666667,0.4431142857142857,0.6915314285714285,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,5,7,0.7142857142857143,4,45,0.08888888888888889,0.5064599999999999,0.5854,0.4911142857142857,0.3277285714285715,0.4908571428571428,0.36175714285714283,0.5732742857142856,0.8289923812986498,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,5,7,0.7142857142857143,3,45,0.06666666666666667,0.47512,0.5567,0.472825,0.2204375,0.3433125,0.33937142857142855,0.5643199999999999,0.8160438942967162,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,4,7,0.5714285714285714,2,45,0.044444444444444446,0.498525,0.5854,0.498525,0.2696,0.35150000000000003,0.28487142857142855,0.45680571428571426,0.660571154704259,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,4,7,0.5714285714285714,2,45,0.044444444444444446,0.49775,0.5854,0.49775,0.35912499999999997,0.34445,0.2844285714285714,0.4566285714285714,0.6603149944636335,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,4,7,0.5714285714285714,4,45,0.08888888888888889,0.47835,0.4991,0.4596846153846154,0.4506538461538462,0.43585384615384615,0.27334285714285717,0.45219428571428566,0.6539027252144309,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,4,7,0.5714285714285714,3,45,0.06666666666666667,0.475375,0.5145,0.4714875,0.41078749999999997,0.4689875,0.27164285714285713,0.45151428571428565,0.6529194004197723,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,4,7,0.5714285714285714,5,45,0.1111111111111111,0.46804999999999997,0.4928,0.4635,0.40853333333333336,0.44811666666666666,0.26745714285714284,0.44983999999999996,0.6504982729841842,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,3,7,0.42857142857142855,5,45,0.1111111111111111,0.5731666666666667,0.7384,0.6038166666666667,0.11480000000000001,0.29563333333333336,0.24564285714285714,0.3554,0.5139318117965923,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,3,7,0.42857142857142855,7,45,0.15555555555555556,0.5529000000000001,0.6206,0.5368714285714286,0.20700000000000002,0.36524285714285715,0.23695714285714287,0.3519257142857143,0.5089077657869078,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,2,7,0.2857142857142857,3,45,0.06666666666666667,0.61755,0.7126,0.555,0.1199,0.3938,0.17644285714285715,0.24200571428571427,0.3499562048620867,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,2,7,0.2857142857142857,4,45,0.08888888888888889,0.5347,0.537,0.5036,0.300975,0.460375,0.15277142857142856,0.23253714285714283,0.33626402683898265,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,2,7,0.2857142857142857,1,45,0.022222222222222223,0.5258,0.5391,0.5258,0.4166,0.3385,0.15022857142857143,0.23151999999999998,0.33479317126377894,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,2,7,0.2857142857142857,6,45,0.13333333333333333,0.49560000000000004,0.5151,0.4825,0.25335,0.3711,0.1416,0.2280685714285714,0.32980217818836866,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,2,7,0.2857142857142857,5,45,0.1111111111111111,0.49560000000000004,0.5151,0.48583999999999994,0.2065,0.38578,0.1416,0.2280685714285714,0.32980217818836866,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,2,7,0.2857142857142857,3,45,0.06666666666666667,0.4766,0.4928,0.4655,0.44189999999999996,0.5177499999999999,0.13617142857142858,0.22589714285714285,0.3266621494323159,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5776,0.5776,0.5776,0.0362,0.315,0.08251428571428572,0.11871999999999999,0.1716769406204036,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-002,"Responsible for administering databases and data management systems that allow for the secure storage, query, protection, and utilization of data.",IO,1,7,0.14285714285714285,1,45,0.022222222222222223,0.576,0.576,0.576,0.0478,0.2635,0.08228571428571428,0.11862857142857142,0.17154472888330663,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5756,0.5756,0.5756,0.434,0.3095,0.08222857142857143,0.11860571428571427,0.17151167594903238,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5756,0.5756,0.5756,0.434,0.3095,0.08222857142857143,0.11860571428571427,0.17151167594903238,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,1,7,0.14285714285714285,2,45,0.044444444444444446,0.5358,0.5358,0.49865000000000004,0.15515,0.30469999999999997,0.07654285714285715,0.11633142857142856,0.16822290898874548,similarity_score
