scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,5,22,0.22727272727272727,4,109,0.03669724770642202,0.57358,0.6197,0.5670166666666666,0.5157833333333334,0.4553333333333333,0.13035909090909092,0.18850727272727272,0.2789927318032716,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,4,22,0.18181818181818182,4,109,0.03669724770642202,0.5434,0.603,0.5339333333333334,0.4583166666666667,0.34978333333333333,0.0988,0.14861090909090907,0.21994569707146294,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,4,22,0.18181818181818182,3,109,0.027522935779816515,0.538675,0.6094,0.5338,0.5144200000000001,0.50276,0.09794090909090909,0.14826727272727272,0.21943711166544227,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,4,22,0.18181818181818182,6,109,0.05504587155963303,0.452075,0.4859,0.454575,0.4414125,0.3915125,0.08219545454545454,0.1419690909090909,0.21011573681647064,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,3,22,0.13636363636363635,5,109,0.045871559633027525,0.47866666666666663,0.6363,0.44555000000000006,0.37694999999999995,0.24813333333333332,0.06527272727272727,0.10792727272727272,0.15973349048353286,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,22,0.13636363636363635,2,109,0.01834862385321101,0.47740000000000005,0.5197,0.48079999999999995,0.4470666666666667,0.4454666666666667,0.0651,0.10785818181818181,0.15963123521671388,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,3,22,0.13636363636363635,4,109,0.03669724770642202,0.4764,0.6363,0.4468,0.42058,0.26134,0.06496363636363636,0.10780363636363635,0.15955050737448837,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,2,22,0.09090909090909091,3,109,0.027522935779816515,0.5673999999999999,0.6001,0.5565333333333333,0.44953333333333334,0.38863333333333333,0.05158181818181817,0.07517818181818181,0.11126449401133956,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,2,22,0.09090909090909091,3,109,0.027522935779816515,0.5673999999999999,0.6001,0.5565333333333333,0.44953333333333334,0.38863333333333333,0.05158181818181817,0.07517818181818181,0.11126449401133956,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,22,0.045454545454545456,1,109,0.009174311926605505,0.6094,0.6094,0.6165,0.5453,0.4561,0.027700000000000002,0.038352727272727274,0.05676243679682686,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,22,0.045454545454545456,1,109,0.009174311926605505,0.5343,0.5343,0.5358,0.5206,0.3051,0.024286363636363637,0.03698727272727273,0.05474154981311505,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-006,"Responsible for providing cybersecurity legal advice and recommendations, including monitoring related legislation and regulations.",OG,1,22,0.045454545454545456,1,109,0.009174311926605505,0.5343,0.5343,0.5358,0.5206,0.3051,0.024286363636363637,0.03698727272727273,0.05474154981311505,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,1,22,0.045454545454545456,1,109,0.009174311926605505,0.5197,0.5197,0.5325,0.405,0.2372,0.023622727272727274,0.03672181818181818,0.05434867431428425,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,22,0.045454545454545456,3,109,0.027522935779816515,0.3286,0.3286,0.3325666666666667,0.27709999999999996,0.3949666666666667,0.014936363636363637,0.03324727272727272,0.04920631076451957,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,16,20,0.8,15,104,0.14423076923076922,0.58613125,0.7245,0.551935294117647,0.48434411764705887,0.4949911764705882,0.468905,0.667562,1.0,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,13,20,0.65,7,104,0.0673076923076923,0.6079076923076923,0.7245,0.5832423076923077,0.4924307692307692,0.4962961538461539,0.39514,0.548056,0.8209814219503208,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,13,20,0.65,14,104,0.1346153846153846,0.6035615384615385,0.7533,0.6019590909090909,0.4998136363636364,0.4286431818181819,0.392315,0.546926,0.819288695282236,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,13,20,0.65,8,104,0.07692307692307693,0.5776538461538462,0.7201,0.5762619047619048,0.5143666666666666,0.45716666666666667,0.375475,0.5401900000000001,0.8091982467546086,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,13,20,0.65,7,104,0.0673076923076923,0.5754923076923076,0.7201,0.5841263157894737,0.5155105263157895,0.4198368421052631,0.37407,0.539628,0.8083563773851717,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,12,20,0.6,9,104,0.08653846153846154,0.5588666666666667,0.637,0.5601368421052632,0.49961052631578945,0.40872631578947366,0.33532,0.494128,0.7401979142012278,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,12,20,0.6,9,104,0.08653846153846154,0.5588666666666667,0.637,0.5601368421052632,0.49961052631578945,0.40872631578947366,0.33532,0.494128,0.7401979142012278,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,11,20,0.55,3,104,0.028846153846153848,0.5910272727272727,0.7201,0.6013166666666666,0.46226666666666666,0.469125,0.325065,0.46002600000000005,0.6891135205419123,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,11,20,0.55,3,104,0.028846153846153848,0.5910272727272727,0.7201,0.6013166666666666,0.46226666666666666,0.469125,0.325065,0.46002600000000005,0.6891135205419123,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,11,20,0.55,8,104,0.07692307692307693,0.5714272727272728,0.637,0.5675111111111111,0.5073611111111112,0.41891666666666666,0.31428500000000004,0.45571400000000006,0.682654195415557,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,10,20,0.5,3,104,0.028846153846153848,0.56438,0.637,0.5654600000000001,0.5544800000000001,0.46631,0.28219,0.412876,0.6184833768249242,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,9,20,0.45,2,104,0.019230769230769232,0.6119888888888889,0.7201,0.6205444444444445,0.5348222222222222,0.4160333333333333,0.275395,0.380158,0.569472198836962,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,9,20,0.45,17,104,0.16346153846153846,0.5431222222222222,0.6315,0.5170413793103448,0.3883379310344827,0.5066931034482759,0.24440499999999998,0.36776200000000003,0.5509031370868923,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,9,20,0.45,7,104,0.0673076923076923,0.5051888888888888,0.603,0.5199384615384616,0.4737461538461539,0.42669230769230765,0.22733499999999998,0.36093400000000003,0.5406748736446952,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,8,20,0.4,6,104,0.057692307692307696,0.5622125,0.653,0.57222,0.49373999999999996,0.36524999999999996,0.224885,0.32995399999999997,0.49426719915153944,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,8,20,0.4,5,104,0.04807692307692308,0.5417124999999999,0.6223,0.55488,0.48478000000000004,0.42443,0.21668499999999996,0.32667399999999996,0.48935379784948807,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,7,20,0.35,2,104,0.019230769230769232,0.5933285714285714,0.637,0.59821,0.5680400000000001,0.4662,0.207665,0.293066,0.439009410361884,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,7,20,0.35,3,104,0.028846153846153848,0.5828428571428572,0.637,0.569025,0.53295,0.453325,0.203995,0.291598,0.43681036368157566,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,6,20,0.3,8,104,0.07692307692307693,0.5703,0.6326,0.5472416666666666,0.411025,0.39010833333333333,0.17109000000000002,0.248436,0.3721541969135451,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,5,20,0.25,4,104,0.038461538461538464,0.57358,0.6197,0.5670166666666666,0.5157833333333334,0.4553333333333333,0.143395,0.207358,0.31061983755815936,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,5,20,0.25,4,104,0.038461538461538464,0.5450999999999999,0.6513,0.5522400000000001,0.48072,0.48441999999999996,0.13627499999999998,0.20451,0.30635356715930506,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,5,20,0.25,4,104,0.038461538461538464,0.52636,0.603,0.5243714285714286,0.44701428571428575,0.37344285714285713,0.13159,0.202636,0.3035463372690477,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,5,20,0.25,4,104,0.038461538461538464,0.52598,0.621,0.5221666666666667,0.4378333333333333,0.41033333333333327,0.131495,0.202598,0.3034894137173776,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,5,20,0.25,3,104,0.028846153846153848,0.52378,0.6094,0.5231166666666667,0.4977666666666667,0.4963166666666667,0.130945,0.202378,0.3031598563129717,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,4,20,0.2,2,104,0.019230769230769232,0.63315,0.6806,0.648425,0.495725,0.41262499999999996,0.12663,0.170652,0.2556346826212397,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,4,20,0.2,5,104,0.04807692307692308,0.525675,0.6001,0.5464375,0.3857,0.3958125,0.105135,0.162054,0.24275498006177704,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,3,20,0.15,4,104,0.038461538461538464,0.5332,0.6001,0.5460285714285714,0.42825714285714284,0.3810142857142857,0.07998,0.12199199999999999,0.18274257671946575,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,3,20,0.15,2,104,0.019230769230769232,0.47740000000000005,0.5197,0.48079999999999995,0.4470666666666667,0.4454666666666667,0.07161000000000001,0.118644,0.17772731221968896,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,3,20,0.15,5,104,0.04807692307692308,0.46449999999999997,0.4859,0.46097142857142853,0.4386285714285715,0.4449714285714285,0.069675,0.11787,0.176567869351461,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,2,20,0.1,3,104,0.028846153846153848,0.5333,0.5343,0.5434,0.3535,0.25986666666666663,0.05333,0.081332,0.12183437643245122,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,2,20,0.1,5,104,0.04807692307692308,0.4589,0.4888,0.48344000000000004,0.22936,0.51414,0.04589,0.078356,0.11737636354376073,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,2,20,0.1,2,104,0.019230769230769232,0.44915000000000005,0.4625,0.46185,0.33515,0.41555,0.044915000000000004,0.07796600000000001,0.11679214814504123,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,20,0.05,1,104,0.009615384615384616,0.6094,0.6094,0.6165,0.5453,0.4561,0.030470000000000004,0.042188,0.06319712625943359,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,20,0.05,5,104,0.04807692307692308,0.5382,0.5382,0.50596,0.19346000000000002,0.41406,0.02691,0.040764,0.061063991060006415,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,OG-WRL-006,"Responsible for providing cybersecurity legal advice and recommendations, including monitoring related legislation and regulations.",OG,1,20,0.05,1,104,0.009615384615384616,0.5343,0.5343,0.5358,0.5206,0.3051,0.026715,0.040686,0.06094714798026251,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,1,20,0.05,1,104,0.009615384615384616,0.5197,0.5197,0.5325,0.405,0.2372,0.025985,0.040394,0.06050973542532379,similarity_score
SUPPLY_CHAIN_ATTACKS,Supply Chain Attacks,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,1,20,0.05,2,104,0.019230769230769232,0.4888,0.4888,0.5206500000000001,0.12840000000000001,0.5487500000000001,0.02444,0.039776,0.05958397871658363,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,6,7,0.8571428571428571,3,45,0.06666666666666667,0.5040666666666667,0.5856,0.5169666666666667,0.3879333333333333,0.42081666666666667,0.43205714285714286,0.6871085714285714,1.0,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,5,7,0.7142857142857143,3,45,0.06666666666666667,0.48994,0.537,0.5013166666666666,0.36379999999999996,0.4905,0.34995714285714286,0.5685542857142857,0.8274591663617311,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,4,7,0.5714285714285714,2,45,0.044444444444444446,0.4839,0.537,0.49775,0.35912499999999997,0.34445,0.2765142857142857,0.4534628571428571,0.6599580852267056,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,4,7,0.5714285714285714,2,45,0.044444444444444446,0.475625,0.537,0.498525,0.2696,0.35150000000000003,0.2717857142857143,0.4515714285714285,0.657205349123449,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,4,7,0.5714285714285714,3,45,0.06666666666666667,0.47475,0.5108,0.4714875,0.41078749999999997,0.4689875,0.2712857142857143,0.45137142857142853,0.6569142743089051,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,4,7,0.5714285714285714,4,45,0.08888888888888889,0.4734,0.4859,0.4566142857142857,0.4474,0.4380428571428571,0.2705142857142857,0.4510628571428571,0.6564651874521805,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,4,7,0.5714285714285714,5,45,0.1111111111111111,0.463025,0.5008,0.45448571428571427,0.432,0.4717571428571429,0.2645857142857143,0.4486914285714285,0.6530138717940188,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,4,7,0.5714285714285714,3,45,0.06666666666666667,0.45899999999999996,0.5224,0.4792166666666667,0.2546833333333333,0.4221166666666667,0.2622857142857143,0.44777142857142854,0.6516749276471175,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,3,7,0.42857142857142855,5,45,0.1111111111111111,0.5311666666666667,0.6708,0.6038166666666667,0.11480000000000001,0.29563333333333336,0.22764285714285712,0.34819999999999995,0.5067612521206879,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,3,7,0.42857142857142855,7,45,0.15555555555555556,0.5181,0.5683,0.5368714285714286,0.20700000000000002,0.36524285714285715,0.22204285714285715,0.34596,0.5035012141977978,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,2,7,0.2857142857142857,2,45,0.044444444444444446,0.56825,0.6471,0.61755,0.1242,0.3442,0.16235714285714287,0.23637142857142857,0.34400884867436216,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,2,7,0.2857142857142857,2,45,0.044444444444444446,0.5149,0.5269,0.5026,0.4105666666666667,0.3322,0.14711428571428573,0.2302742857142857,0.3351352250424138,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,2,7,0.2857142857142857,4,45,0.08888888888888889,0.5043,0.5221,0.5036,0.300975,0.460375,0.1440857142857143,0.22906285714285712,0.3333721433086058,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,2,7,0.2857142857142857,3,45,0.06666666666666667,0.47835000000000005,0.5008,0.45248,0.46807999999999994,0.5369200000000001,0.13667142857142858,0.22609714285714283,0.32905591963008546,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,2,7,0.2857142857142857,6,45,0.13333333333333333,0.472,0.4761,0.4825,0.25335,0.3711,0.13485714285714284,0.22537142857142856,0.32799973387445525,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,2,7,0.2857142857142857,5,45,0.1111111111111111,0.47055,0.4761,0.48583999999999994,0.2065,0.38578,0.13444285714285714,0.22520571428571426,0.3277585575995476,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5614,0.5614,0.5756,0.434,0.3095,0.08020000000000001,0.11779428571428571,0.17143474934300257,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5614,0.5614,0.5756,0.434,0.3095,0.08020000000000001,0.11779428571428571,0.17143474934300257,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5234,0.5234,0.5776,0.0362,0.315,0.07477142857142857,0.11562285714285714,0.16827450849938458,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),IO-WRL-002,"Responsible for administering databases and data management systems that allow for the secure storage, query, protection, and utilization of data.",IO,1,7,0.14285714285714285,1,45,0.022222222222222223,0.5231,0.5231,0.576,0.0478,0.2635,0.07472857142857144,0.11560571428571428,0.16824955922956655,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,1,7,0.14285714285714285,2,45,0.044444444444444446,0.4998,0.4998,0.49865000000000004,0.15515,0.30469999999999997,0.0714,0.1142742857142857,0.16631183260703236,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,1,7,0.14285714285714285,2,45,0.044444444444444446,0.4998,0.4998,0.49865000000000004,0.15515,0.30469999999999997,0.0714,0.1142742857142857,0.16631183260703236,similarity_score
THREATS_AGAINST_AVAILABILITY_DDOS,Threats Against Availability (DDoS),OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,1,7,0.14285714285714285,1,45,0.022222222222222223,0.4998,0.4998,0.5358,0.1753,0.2582,0.0714,0.1142742857142857,0.16631183260703236,similarity_score
